exphappy,samerace,hobby_diff_phys,hobby_diff_out,hobby_diff_in,attr_diff,sinc_diff,intel_diff,fun_diff,income_diff,age_diff,same_career,confidence,imprace,date_freq,out_freq,match
0.6666666666666666,1,0.2916666666666667,0.4666666666666667,0.43636363636363634,0.5467916599321158,0.3055555555555556,0.4144736842105263,0.2798619447779111,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.6842105263157895,0.5,0.3333333333333333,0
0.6666666666666666,1,0.5833333333333334,0.23333333333333334,0.43636363636363634,0.4255697430095361,0.4583333333333333,0.5592105263157895,0.549969987995198,0.1111111111111111,0.09090909090909091,1,0.01934078212290503,0.631578947368421,0.5,0.3333333333333333,0
0.6666666666666666,0,0.4583333333333333,0.7,0.7636363636363637,0.6922579602392113,0.8055555555555556,0.40131578947368424,0.429921968787515,0.0,0.0,0,0.01934078212290503,0.47368421052631576,0.5,0.3333333333333333,0
0.6666666666666666,0,0.16666666666666666,0.4666666666666667,0.5454545454545454,0.45789558752222403,0.4027777777777778,0.48026315789473684,0.4749399759903961,0.0,0.0,0,0.01934078212290503,0.7368421052631579,0.5,0.3333333333333333,0
0.6666666666666666,0,0.5,0.4,0.6909090909090909,0.3932438984968482,0.4305555555555556,0.3618421052631579,0.354891956782713,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.8421052631578947,0.5,0.3333333333333333,0
0.6666666666666666,0,0.5416666666666666,0.5666666666666667,0.8727272727272727,0.32051074834330046,0.6805555555555556,0.4276315789473684,0.1448079231692676,0.0,0.0,0,0.01934078212290503,0.5263157894736842,0.5,0.3333333333333333,0
0.6666666666666666,1,0.875,0.8,0.5818181818181818,0.3770809762405043,0.6111111111111112,0.46710526315789475,0.4599339735894357,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.7368421052631579,0.5,0.3333333333333333,0
0.6666666666666666,1,0.4166666666666667,0.7666666666666667,0.6181818181818182,0.6114433489574915,0.3055555555555556,0.48026315789473684,0.5649759903961584,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.5263157894736842,0.5,0.3333333333333333,0
0.6666666666666666,1,0.3333333333333333,0.16666666666666666,0.2545454545454545,0.47405850977856795,0.5416666666666666,0.45394736842105265,0.4599339735894357,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.42105263157894735,0.5,0.3333333333333333,0
0.6666666666666666,1,0.5833333333333334,0.5666666666666667,0.5454545454545454,0.6680135768546953,0.2361111111111111,0.4144736842105263,0.11479591836734683,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.7894736842105263,0.5,0.3333333333333333,0
0.6666666666666666,1,0.4583333333333333,0.4,0.4,0.3932438984968482,0.5138888888888888,0.4276315789473684,0.4899459783913565,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.47368421052631576,0.5,0.3333333333333333,0
0.6666666666666666,1,0.2916666666666667,0.5333333333333333,0.2909090909090909,0.5548731210602877,0.5138888888888888,0.756578947368421,0.8050720288115246,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.631578947368421,0.5,0.3333333333333333,0
0.6666666666666666,0,0.2916666666666667,0.5,0.6181818181818182,0.7165023436237272,0.5555555555555556,0.45394736842105265,0.6400060024009604,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.47368421052631576,0.5,0.3333333333333333,0
0.6666666666666666,1,0.5833333333333334,0.5333333333333333,0.10909090909090909,1.0,0.5972222222222222,0.3223684210526316,0.3999099639855942,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.42105263157894735,0.5,0.3333333333333333,0
0.5555555555555556,0,0.20833333333333334,0.3,0.2909090909090909,0.2639405204460966,0.7916666666666666,0.40131578947368424,0.4749399759903961,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.631578947368421,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.75,0.3,0.4727272727272727,0.47405850977856795,0.5416666666666666,0.46710526315789475,0.4899459783913565,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.6666666666666666,0.5666666666666667,0.9090909090909091,0.45789558752222403,0.6805555555555556,0.5855263157894737,0.2948679471788715,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.8333333333333334,0.2,0.4727272727272727,0.5467916599321158,0.8333333333333334,0.7039473684210527,0.20483193277310915,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.875,0.2,0.5818181818181818,0.45789558752222403,0.4305555555555556,0.4407894736842105,0.4149159663865546,0.0,0.0,0,0.01934078212290503,0.631578947368421,0.8333333333333334,0.3333333333333333,1
0.5555555555555556,1,0.875,0.3,0.4,0.5548731210602877,0.5972222222222222,0.46710526315789475,0.4899459783913565,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.8333333333333334,0.3333333333333333,0.10909090909090909,0.3932438984968482,0.3888888888888889,0.5592105263157895,0.5949879951980792,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.7368421052631579,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.2916666666666667,0.5,0.6909090909090909,0.8781315661871667,0.5694444444444444,0.17763157894736842,0.745048019207683,1.0,0.8181818181818182,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.4583333333333333,0.06666666666666667,0.32727272727272727,0.5467916599321158,0.3055555555555556,0.40131578947368424,0.2798619447779111,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.6842105263157895,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.6666666666666666,0.3,0.6181818181818182,0.4255697430095361,0.4583333333333333,0.5460526315789473,0.549969987995198,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.631578947368421,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.5416666666666666,0.5,0.36363636363636365,0.6922579602392113,0.8055555555555556,0.4144736842105263,0.429921968787515,0.0,0.0,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.8333333333333334,0.2,0.2909090909090909,0.45789558752222403,0.4027777777777778,0.46710526315789475,0.4749399759903961,0.0,0.0,0,0.01934078212290503,0.7368421052631579,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.6666666666666666,0.26666666666666666,0.43636363636363634,0.3932438984968482,0.4305555555555556,0.34868421052631576,0.354891956782713,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.8421052631578947,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.9583333333333334,0.36666666666666664,0.9090909090909091,0.32051074834330046,0.6805555555555556,0.4144736842105263,0.1448079231692676,0.0,0.0,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.7083333333333334,0.8666666666666667,0.8363636363636363,0.3770809762405043,0.6111111111111112,0.45394736842105265,0.4599339735894357,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.7368421052631579,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.3333333333333333,0.9666666666666667,0.8,0.6114433489574915,0.3055555555555556,0.46710526315789475,0.5649759903961584,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.5833333333333334,0.16666666666666666,0.2909090909090909,0.47405850977856795,0.5416666666666666,0.4407894736842105,0.4599339735894357,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.8333333333333334,0.7,0.36363636363636365,0.6680135768546953,0.2361111111111111,0.40131578947368424,0.11479591836734683,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.7083333333333334,0.26666666666666666,0.43636363636363634,0.3932438984968482,0.5138888888888888,0.4144736842105263,0.4899459783913565,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.875,0.26666666666666666,0.5454545454545454,0.5548731210602877,0.5138888888888888,0.743421052631579,0.8050720288115246,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.631578947368421,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,0,0.875,0.43333333333333335,0.8727272727272727,0.7165023436237272,0.5555555555555556,0.4407894736842105,0.6400060024009604,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.5555555555555556,1,0.5833333333333334,0.26666666666666666,0.5818181818181818,1.0,0.5972222222222222,0.3092105263157895,0.3999099639855942,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,1
0.1111111111111111,1,0.625,0.6666666666666666,0.5454545454545454,0.8781315661871667,0.7083333333333334,0.24342105263157895,0.2948679471788715,0.2222222222222222,0.18181818181818182,1,0.01934078212290503,0.6842105263157895,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,1,0.25,0.6,0.509090909090909,1.0,0.4027777777777778,0.20394736842105263,0.3098739495798319,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.8421052631578947,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.3333333333333333,0.8,0.6545454545454545,1.0,0.5416666666666666,0.3223684210526316,0.11479591836734683,0.1111111111111111,0.09090909090909091,1,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.4166666666666667,0.36666666666666664,0.509090909090909,1.0,0.6666666666666666,0.46710526315789475,0.08478391356542606,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.375,0.5,0.18181818181818182,1.0,0.18055555555555555,0.17763157894736842,0.23484393757502994,0.4444444444444444,0.36363636363636365,1,0.01934078212290503,0.6842105263157895,0.8333333333333334,0.3333333333333333,1
0.1111111111111111,0,0.375,0.5333333333333333,0.14545454545454545,1.0,0.3472222222222222,0.20394736842105263,0.3098739495798319,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,1
0.1111111111111111,1,0.3333333333333333,0.3,0.2909090909090909,1.0,0.16666666666666666,0.34868421052631576,0.4149159663865546,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.5416666666666666,0.6,0.2909090909090909,1.0,0.2638888888888889,0.0,0.5649759903961584,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.4583333333333333,0.3,0.2909090909090909,1.0,0.08333333333333333,0.24342105263157895,0.09978991596638645,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.7368421052631579,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.3333333333333333,0.4666666666666667,0.2909090909090909,1.0,0.20833333333333334,0.28289473684210525,0.3698979591836734,0.3333333333333333,0.2727272727272727,1,0.01934078212290503,0.6842105263157895,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,1,0.375,0.5333333333333333,0.7636363636363637,1.0,0.6944444444444444,0.125,0.2498499399759903,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,1
0.1111111111111111,1,0.3333333333333333,0.1,0.32727272727272727,1.0,0.2638888888888889,0.20394736842105263,0.2948679471788715,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,1,0.25,0.3,0.5454545454545454,1.0,0.2916666666666667,0.08552631578947369,0.1748199279711884,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.8947368421052632,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,1,0.125,0.26666666666666666,0.7272727272727273,0.9347017940843705,0.5416666666666666,0.23026315789473684,0.0,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.5789473684210527,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.625,0.9,0.43636363636363634,0.9912720219815743,0.3333333333333333,0.19078947368421054,0.2798619447779111,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.5,0.8,0.6909090909090909,1.0,0.08333333333333333,0.20394736842105263,0.3849039615846338,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.5789473684210527,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.5833333333333334,0.26666666666666666,0.2545454545454545,1.0,0.4027777777777778,0.20394736842105263,0.2798619447779111,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.5833333333333334,0.8,0.4,1.0,0.1527777777777778,0.24342105263157895,0.0,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.8421052631578947,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.2916666666666667,0.23333333333333334,0.32727272727272727,1.0,0.4305555555555556,0.23026315789473684,0.3098739495798319,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,1
0.1111111111111111,0,0.20833333333333334,0.43333333333333335,0.2909090909090909,1.0,0.1527777777777778,0.48026315789473684,0.625,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.6842105263157895,0.8333333333333334,0.3333333333333333,0
0.1111111111111111,0,0.375,0.4666666666666667,0.6181818181818182,1.0,0.3888888888888889,0.20394736842105263,0.4599339735894357,0.0,0.0,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,1
0.1111111111111111,0,0.3333333333333333,0.3,0.32727272727272727,1.0,0.2361111111111111,0.07236842105263158,0.21983793517406955,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,1
0.2222222222222222,0,0.8333333333333334,0.5333333333333333,1.0,0.1912073702925489,0.8055555555555556,0.4144736842105263,0.6400060024009604,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.625,0.3333333333333333,0.8363636363636363,0.4013253596250202,0.5555555555555556,0.48026315789473684,0.6550120048019208,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.42105263157894735,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.7916666666666666,0.4,0.5454545454545454,0.3851624373686762,0.6944444444444444,0.5986842105263158,0.4599339735894357,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.05263157894736842,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.875,0.5,0.6181818181818182,0.47405850977856795,0.8472222222222222,0.7171052631578947,0.3398859543817526,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.05263157894736842,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.5,0.5666666666666667,0.6545454545454545,0.3851624373686762,0.4444444444444444,0.45394736842105265,0.5799819927971188,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.75,0.6,0.4,0.48213997090673993,0.6111111111111112,0.48026315789473684,0.6550120048019208,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.05263157894736842,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.625,0.6333333333333333,0.6181818181818182,0.32051074834330046,0.375,0.5723684210526315,0.7600540216086434,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.3684210526315789,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.5833333333333334,0.5333333333333333,0.4,0.8053984160336188,0.5555555555555556,0.19078947368421054,0.9101140456182474,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.05263157894736842,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.4166666666666667,0.5666666666666667,0.6909090909090909,0.47405850977856795,0.3194444444444444,0.4144736842105263,0.4449279711884754,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.3157894736842105,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.7916666666666666,0.5333333333333333,0.6181818181818182,0.35283659285598834,0.4722222222222222,0.5592105263157895,0.7150360144057624,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.6666666666666666,0.8666666666666667,1.0,0.6195248100856635,0.8194444444444444,0.40131578947368424,0.5949879951980792,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.10526315789473684,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.4583333333333333,0.7,0.7272727272727273,0.3851624373686762,0.4166666666666667,0.48026315789473684,0.6400060024009604,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.3684210526315789,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.7083333333333334,0.6333333333333333,0.9454545454545454,0.32051074834330046,0.4444444444444444,0.3618421052631579,0.5199579831932772,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.47368421052631576,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.5833333333333334,0.6666666666666666,1.0,0.24777759818975273,0.6944444444444444,0.4276315789473684,0.3098739495798319,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.15789473684210525,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,1.0,0.5666666666666667,0.4,0.3043478260869565,0.625,0.46710526315789475,0.625,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.3684210526315789,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.5416666666666666,0.6,0.7272727272727273,0.5387101988039438,0.3194444444444444,0.48026315789473684,0.7300420168067228,0.0,0.0,0,0.01934078212290503,0.15789473684210525,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.5416666666666666,0.5333333333333333,0.36363636363636365,0.4013253596250202,0.5555555555555556,0.45394736842105265,0.625,0.0,0.0,0,0.01934078212290503,0.05263157894736842,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.9583333333333334,0.4666666666666667,0.8727272727272727,0.5952804267011476,0.25,0.4144736842105263,0.2798619447779111,0.0,0.0,0,0.01934078212290503,0.42105263157894735,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.6666666666666666,0.5666666666666667,0.8,0.32051074834330046,0.5277777777777778,0.4276315789473684,0.6550120048019208,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.10526315789473684,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.5833333333333334,0.36666666666666664,0.18181818181818182,0.48213997090673993,0.5,0.756578947368421,0.970138055222089,0.0,0.0,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.6666666666666666,0.6666666666666666,0.2909090909090909,0.6437691934701794,0.5694444444444444,0.45394736842105265,0.8050720288115246,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.10526315789473684,0.6666666666666666,0.3333333333333333,0
0.2222222222222222,0,0.7916666666666666,0.7666666666666667,0.2909090909090909,1.0,0.5833333333333334,0.3223684210526316,0.5649759903961584,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.05263157894736842,0.6666666666666666,0.3333333333333333,0
0.1111111111111111,0,0.5833333333333334,0.6666666666666666,0.6181818181818182,0.28818490383061257,0.9722222222222222,0.5986842105263158,0.9401260504201682,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.3157894736842105,1.0,0.16666666666666666,0
0.1111111111111111,0,0.2916666666666667,0.2,0.43636363636363634,0.4983028931630839,0.7222222222222222,0.6644736842105263,0.9551320528211286,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.47368421052631576,1.0,0.16666666666666666,0
0.1111111111111111,1,0.2916666666666667,0.4666666666666667,0.6545454545454545,0.48213997090673993,0.8611111111111112,0.7828947368421053,0.7600540216086434,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.10526315789473684,1.0,0.16666666666666666,0
0.1111111111111111,0,0.375,0.43333333333333335,0.5818181818181818,0.5710360433166316,1.0,0.9013157894736842,0.6400060024009604,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.10526315789473684,1.0,0.16666666666666666,0
0.1111111111111111,1,0.25,0.3,0.2545454545454545,0.48213997090673993,0.6111111111111112,0.6381578947368421,0.8801020408163266,0.0,0.0,0,0.01934078212290503,0.3157894736842105,1.0,0.16666666666666666,1
0.1111111111111111,1,0.3333333333333333,0.26666666666666666,0.21818181818181817,0.5791175044448036,0.7777777777777778,0.6644736842105263,0.9551320528211286,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.10526315789473684,1.0,0.16666666666666666,0
0.1111111111111111,0,0.375,0.43333333333333335,0.2909090909090909,0.41748828188136416,0.4861111111111111,0.756578947368421,1.0,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.42105263157894735,1.0,0.16666666666666666,0
0.1111111111111111,1,0.5,0.4666666666666667,0.2909090909090909,0.9023759495716825,0.6666666666666666,0.375,1.0,1.0,0.8181818181818182,0,0.01934078212290503,0.10526315789473684,1.0,0.16666666666666666,0
0.1111111111111111,1,0.4166666666666667,0.23333333333333334,0.43636363636363634,0.5710360433166316,0.4861111111111111,0.5986842105263158,0.745048019207683,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.3684210526315789,1.0,0.16666666666666666,0
0.1111111111111111,1,0.2916666666666667,0.4,0.43636363636363634,0.44981412639405205,0.6388888888888888,0.743421052631579,1.0,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.3157894736842105,1.0,0.16666666666666666,0
0.1111111111111111,0,0.4166666666666667,0.3333333333333333,0.6909090909090909,0.7165023436237272,0.9861111111111112,0.48026315789473684,0.895108043217287,0.0,0.0,0,0.01934078212290503,0.15789473684210525,1.0,0.16666666666666666,0
0.1111111111111111,0,0.2916666666666667,0.23333333333333334,0.2545454545454545,0.48213997090673993,0.5833333333333334,0.6644736842105263,0.9401260504201682,0.0,0.0,0,0.01934078212290503,0.42105263157894735,1.0,0.16666666666666666,0
0.1111111111111111,0,0.20833333333333334,0.16666666666666666,0.4,0.41748828188136416,0.6111111111111112,0.5460526315789473,0.820078031212485,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.5263157894736842,1.0,0.16666666666666666,0
0.1111111111111111,0,0.16666666666666666,0.13333333333333333,0.7272727272727273,0.34475513172781636,0.8611111111111112,0.6118421052631579,0.6099939975990396,0.0,0.0,0,0.01934078212290503,0.21052631578947367,1.0,0.16666666666666666,0
0.1111111111111111,1,0.5833333333333334,0.7666666666666667,0.36363636363636365,0.4013253596250202,0.7916666666666666,0.6513157894736842,0.9251200480192078,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.42105263157894735,1.0,0.16666666666666666,0
0.1111111111111111,1,0.4583333333333333,0.6666666666666666,0.7636363636363637,0.6356877323420075,0.4861111111111111,0.6644736842105263,1.0,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.21052631578947367,1.0,0.16666666666666666,1
0.1111111111111111,1,0.5416666666666666,0.26666666666666666,0.4,0.4983028931630839,0.7222222222222222,0.6381578947368421,0.9251200480192078,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.10526315789473684,1.0,0.16666666666666666,1
0.1111111111111111,1,0.5416666666666666,0.7333333333333333,0.4727272727272727,0.6922579602392113,0.4166666666666667,0.5986842105263158,0.5799819927971188,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.47368421052631576,1.0,0.16666666666666666,1
0.1111111111111111,1,0.3333333333333333,0.16666666666666666,0.32727272727272727,0.41748828188136416,0.6944444444444444,0.6118421052631579,0.9551320528211286,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.15789473684210525,1.0,0.16666666666666666,1
0.1111111111111111,1,0.16666666666666666,0.23333333333333334,0.36363636363636365,0.5791175044448036,0.6111111111111112,0.9407894736842105,1.0,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.3157894736842105,1.0,0.16666666666666666,1
0.1111111111111111,0,0.4166666666666667,0.3333333333333333,0.5454545454545454,0.7407467270082431,0.7361111111111112,0.6381578947368421,1.0,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.15789473684210525,1.0,0.16666666666666666,0
0.1111111111111111,1,0.2916666666666667,0.36666666666666664,0.4727272727272727,1.0,0.6944444444444444,0.506578947368421,0.8650960384153662,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.10526315789473684,1.0,0.16666666666666666,0
0.5555555555555556,0,0.4583333333333333,0.3333333333333333,0.7636363636363637,0.5871989655729756,0.6527777777777778,0.6776315789473685,0.4599339735894357,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.631578947368421,0.5,0.16666666666666666,0
0.5555555555555556,0,0.3333333333333333,0.3333333333333333,0.509090909090909,0.797316954905447,0.3472222222222222,0.743421052631579,0.4749399759903961,0.0,0.0,0,0.01934078212290503,0.7894736842105263,0.5,0.16666666666666666,0
0.5555555555555556,1,0.25,0.26666666666666666,0.43636363636363634,0.781154032649103,0.4861111111111111,0.8618421052631579,0.2798619447779111,0.0,0.0,0,0.01934078212290503,0.42105263157894735,0.5,0.16666666666666666,0
0.5555555555555556,0,0.4166666666666667,0.36666666666666664,0.43636363636363634,0.8700501050589947,0.6111111111111112,0.9802631578947368,0.21983793517406955,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.42105263157894735,0.5,0.16666666666666666,0
0.5555555555555556,1,0.7916666666666666,0.36666666666666664,0.4,0.781154032649103,0.125,0.7171052631578947,0.3999099639855942,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.631578947368421,0.5,0.16666666666666666,0
0.5555555555555556,1,0.4583333333333333,0.4666666666666667,0.14545454545454545,0.8781315661871667,0.2916666666666667,0.743421052631579,0.4749399759903961,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.42105263157894735,0.5,0.16666666666666666,0
0.5555555555555556,0,0.4166666666666667,0.7,0.2909090909090909,0.7165023436237272,0.2222222222222222,0.8355263157894737,0.5799819927971188,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.7368421052631579,0.5,0.16666666666666666,0
0.5555555555555556,1,0.2916666666666667,0.5333333333333333,0.43636363636363634,1.0,0.3194444444444444,0.45394736842105265,0.7300420168067228,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.42105263157894735,0.5,0.16666666666666666,0
0.5555555555555556,1,0.375,0.43333333333333335,0.43636363636363634,0.8700501050589947,0.027777777777777776,0.6776315789473685,0.2648559423769507,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.6842105263157895,0.5,0.16666666666666666,0
0.5555555555555556,1,0.4166666666666667,0.3333333333333333,0.36363636363636365,0.748828188136415,0.1527777777777778,0.8223684210526315,0.5349639855942376,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.631578947368421,0.5,0.16666666666666666,0
0.5555555555555556,0,0.2916666666666667,0.8,0.6909090909090909,1.0,0.6388888888888888,0.6644736842105263,0.4149159663865546,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.47368421052631576,0.5,0.16666666666666666,0
